#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:cytB_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:cytB_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:cytB_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.cytB_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:cytB_alignment" name="distribution" x="@birthRate.t:cytB_alignment">
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="alpha" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="beta" spec="beast.core.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="FrequenciesPrior.s:cytB_alignment" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:cytB_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="RateACPrior.s:cytB_alignment" name="distribution">
#            <parameter id="rateAC.s:cytB_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:cytB_alignment" name="distribution">
#            <parameter id="rateAG.s:cytB_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:cytB_alignment" name="distribution">
#            <parameter id="rateAT.s:cytB_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:cytB_alignment" name="distribution">
#            <parameter id="rateCG.s:cytB_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:cytB_alignment" name="distribution">
#            <parameter id="rateGT.s:cytB_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@cytB_alignment" id="treeLikelihood.cytB_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cytB_alignment">
#            <siteModel id="SiteModel.s:cytB_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:cytB_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:cytB_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cytB_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:cytB_alignment" rateAC="@rateAC.s:cytB_alignment" rateAG="@rateAG.s:cytB_alignment" rateAT="@rateAT.s:cytB_alignment" rateCG="@rateCG.s:cytB_alignment" rateGT="@rateGT.s:cytB_alignment" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:cytB_alignment" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:cytB_alignment" id="estimatedFreqs.s:cytB_alignment" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:cytB_alignment" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:cytB_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1138000	-11551.09280106003	-11541.377485666437	-9.715315393591922	-11541.377485666437	0.24964313781349842	8.442822773041915	4.508859982619465	0.7952417711498846	0.7488390605897176	0.2965323350739871	0.15593176708760523	0.07375770440709316	0.23598571102398436	0.25008952013454455	0.17041621133979537	0.3435085575016755
1139000	-11550.533491366967	-11540.689252797874	-9.844238569092711	-11540.689252797874	0.2498491379731561	8.45581453729936	5.865651527672834	0.784014146206334	0.6379172295515818	0.2965323350739871	0.16425414439646738	0.07375770440709316	0.23598571102398436	0.25008952013454455	0.17041621133979537	0.3435085575016755
1140000	-11552.354547815263	-11540.948018894833	-11.406528920430006	-11540.948018894833	0.2527682181181254	7.146095239932775	7.540293619098475	0.784014146206334	0.6379172295515818	0.2965323350739871	0.16425414439646738	0.07375770440709316	0.23598571102398436	0.25008952013454455	0.17041621133979537	0.3435085575016755
1141000	-11548.857168306276	-11538.376059878816	-10.481108427460875	-11538.376059878816	0.25635879237017667	7.922837711090464	6.50435045811383	0.784014146206334	0.6379172295515818	0.2965323350739871	0.16425414439646738	0.07375770440709316	0.23598571102398436	0.24848717535537507	0.17201855611896485	0.3435085575016755
1142000	-11551.263614352129	-11540.214140721218	-11.049473630910407	-11540.214140721218	0.25917435033720626	6.69226344158299	2.9447776784551154	0.784014146206334	0.7302203030733219	0.2965323350739871	0.16425414439646738	0.07375770440709316	0.23598571102398436	0.24848717535537507	0.17201855611896485	0.3435085575016755
1143000	-11552.523103607367	-11542.59202144384	-9.931082163528531	-11542.59202144384	0.2585109414569611	8.189159285345154	4.29548522353333	0.784014146206334	0.7302203030733219	0.2965323350739871	0.16425414439646738	0.07375770440709316	0.23598571102398436	0.24848717535537507	0.17201855611896485	0.3435085575016755
1144000	-11550.569561969778	-11540.893934802962	-9.67562716681555	-11540.893934802962	0.25457448575566677	8.535449049153257	5.469639695543285	0.784014146206334	0.7302203030733219	0.2707494526454277	0.15392204603721962	0.07375770440709316	0.23598571102398436	0.24848717535537507	0.17201855611896485	0.3435085575016755
1145000	-11554.061870369018	-11541.994568225144	-12.067302143874187	-11541.994568225144	0.26210953531258957	6.7005172295249835	7.472240041624399	0.784014146206334	0.7302203030733219	0.32505549125151206	0.1644623944279035	0.07375770440709316	0.23598571102398436	0.24848717535537507	0.17201855611896485	0.3435085575016755
1146000	-11556.825750351127	-11547.099123749696	-9.726626601431084	-11547.099123749696	0.24884970118582314	8.579582977138221	4.7203248860759075	0.784014146206334	0.7302203030733219	0.32505549125151206	0.1644623944279035	0.07375770440709316	0.2361308023824555	0.24848717535537507	0.1582309589163634	0.3571510633458058
1147000	-11551.011224276685	-11540.954435413512	-10.056788863171398	-11540.954435413512	0.24798929794678928	8.401560429980522	6.147463282004324	0.784014146206334	0.7302203030733219	0.28962392752647503	0.1644623944279035	0.07375770440709316	0.2361308023824555	0.24848717535537507	0.1582309589163634	0.3571510633458058
1148000	-11555.843268415641	-11544.55375141522	-11.289517000420375	-11544.55375141522	0.25707791236726074	6.462652942887685	3.0412317887306877	0.784014146206334	0.7302203030733219	0.28962392752647503	0.1644623944279035	0.07375770440709316	0.2361308023824555	0.24848717535537507	0.1582309589163634	0.3571510633458058
1149000	-11552.513840422054	-11542.077503990466	-10.436336431589424	-11542.077503990466	0.2683001794967103	7.581399927698282	3.9636745398406408	0.784014146206334	0.7302203030733219	0.28962392752647503	0.1644623944279035	0.07375770440709316	0.2361308023824555	0.24848717535537507	0.1582309589163634	0.3571510633458058
1150000	-11549.905916168555	-11539.814571890116	-10.091344278438058	-11539.814571890116	0.2598930829635112	8.193903224360003	5.069963103977152	0.784014146206334	0.7302203030733219	0.29574749913365084	0.1644623944279035	0.07375770440709316	0.2361308023824555	0.24848717535537507	0.1582309589163634	0.3571510633458058
1151000	-11548.543033579059	-11538.241573567298	-10.301460011761058	-11538.241573567298	0.25783136576288396	7.785304586521068	3.957388416475033	0.8231035517918243	0.7302203030733219	0.29574749913365084	0.1644623944279035	0.07375770440709316	0.2361308023824555	0.24848717535537507	0.1582309589163634	0.3571510633458058
1152000	-11551.64335875322	-11541.519561741577	-10.123797011641118	-11541.519561741577	0.2590286448926075	7.651119570982226	3.9722379428652665	0.7338264108331163	0.7046772462979176	0.2871990623547485	0.18843137600204793	0.05588326342377122	0.2361308023824555	0.24848717535537507	0.16810693390379147	0.3472750883583777
1153000	-11548.385181338643	-11537.956050818088	-10.429130520555871	-11537.956050818088	0.2573704041872755	7.780514645519353	6.124754812992914	0.7338264108331163	0.7046772462979176	0.2871990623547485	0.18843137600204793	0.05588326342377122	0.2361308023824555	0.24848717535537507	0.16810693390379147	0.3472750883583777
1154000	-11547.73798533761	-11536.910441816695	-10.827543520915166	-11536.910441816695	0.2571670242872156	7.585270195737814	7.137414541008229	0.7338264108331163	0.7407997268482607	0.2871990623547485	0.18843137600204793	0.05588326342377122	0.2361308023824555	0.24848717535537507	0.16810693390379147	0.3472750883583777
1155000	-11553.00335258837	-11542.71885179141	-10.284500796961321	-11542.71885179141	0.2681559231907202	7.8238848194215445	5.272394666828917	0.7338264108331163	0.7407997268482607	0.2871990623547485	0.18843137600204793	0.05588326342377122	0.23914957600033293	0.24848717535537507	0.16508816028591405	0.3472750883583777
1156000	-11552.321879770212	-11541.790681620165	-10.531198150048095	-11541.790681620165	0.2729149266161339	7.724314211619447	4.987561270885736	0.7338264108331163	0.7407997268482607	0.2871990623547485	0.16920198407450124	0.07703619765697872	0.23914957600033293	0.24848717535537507	0.16508816028591405	0.3472750883583777
1157000	-11555.383233621593	-11544.91996815104	-10.463265470552056	-11544.91996815104	0.2667187943347198	7.848806436641157	6.188833093408311	0.7338264108331163	0.7407997268482607	0.2871990623547485	0.1433312066538217	0.07703619765697872	0.23914957600033293	0.25888007064382823	0.15469526499746086	0.3472750883583777
1158000	-11551.096262144598	-11541.036089947513	-10.06017219708546	-11541.036089947513	0.2609833120234967	8.124261186322462	5.6127904813313085	0.7338264108331163	0.7407997268482607	0.2871990623547485	0.13901751188749117	0.07703619765697872	0.23655400991705075	0.25888007064382823	0.16512500541190464	0.33944091402721616
1159000	-11551.865657205504	-11542.242283411322	-9.623373794181832	-11542.242283411322	0.2536796634107781	8.044387523265815	4.160930396013729	0.7338264108331163	0.7407997268482607	0.2871990623547485	0.13901751188749117	0.06145626047817271	0.2335451710666851	0.26188890949419386	0.16512500541190464	0.33944091402721616
1160000	-11549.370386815006	-11538.791976455072	-10.57841035993435	-11538.791976455072	0.27223155770563595	7.533327105806019	4.800618606415061	0.7338264108331163	0.7407997268482607	0.29127140908603877	0.13901751188749117	0.08291747205931652	0.2335451710666851	0.26188890949419386	0.16512500541190464	0.33944091402721616
1161000	-11558.116089003397	-11547.252073233136	-10.864015770261288	-11547.252073233136	0.28095109238973937	7.011600115677604	3.7939002297245343	0.7338264108331163	0.7407997268482607	0.29127140908603877	0.13901751188749117	0.08291747205931652	0.2335451710666851	0.26188890949419386	0.16512500541190464	0.33944091402721616
1162000	-11550.6640427203	-11540.725248448478	-9.938794271823046	-11540.725248448478	0.2644530292832697	8.322141353112606	4.954544072233075	0.7338264108331163	0.7407997268482607	0.29127140908603877	0.1477263512762962	0.08817421013783407	0.23246987580476297	0.26188890949419386	0.16620030067382677	0.33944091402721616
1163000	-11548.987163048447	-11538.885363062986	-10.101799985460396	-11538.885363062986	0.25790832177385503	8.152473669790407	4.921775370377874	0.7338264108331163	0.7407997268482607	0.29127140908603877	0.1477263512762962	0.08817421013783407	0.23486327385003947	0.25949551144891736	0.16620030067382677	0.33944091402721616
1164000	-11558.076111654063	-11547.862417462557	-10.213694191507628	-11547.862417462557	0.26675029787275284	7.753976153654641	4.4646109463470705	0.7338264108331163	0.7407997268482607	0.29127140908603877	0.12144207580925784	0.08817421013783407	0.226403708173371	0.25949551144891736	0.17465986635049524	0.33944091402721616
1165000	-11549.936594981513	-11539.862154911245	-10.0744400702671	-11539.862154911245	0.25743902776381294	8.104521908760224	4.304014652761867	0.8346804798807661	0.7407997268482607	0.29127140908603877	0.12144207580925784	0.09946816594498276	0.23608375270560045	0.25949551144891736	0.17465986635049524	0.32976086949498673
1166000	-11555.12967291954	-11544.112796767293	-11.016876152247148	-11544.112796767293	0.2525088348246368	7.926791355634871	7.027280837463488	0.8346804798807661	0.7407997268482607	0.35060063350960885	0.13336546050829784	0.09946816594498276	0.23608375270560045	0.25571861753857583	0.17360033153392532	0.33459729822189815
1167000	-11554.996159161376	-11544.580285949634	-10.415873211741536	-11544.580285949634	0.2615917537860882	7.604262649341384	6.60735751647207	0.8346804798807661	0.7407997268482607	0.35060063350960885	0.13336546050829784	0.040413001740749875	0.22223402467502407	0.25571861753857583	0.17360033153392532	0.34844702625247453
1168000	-11551.33747820581	-11541.616219225496	-9.72125898031392	-11541.616219225496	0.2584507330221899	8.320079044530551	4.893278596801823	0.8346804798807661	0.7407997268482607	0.31654174477574365	0.13336546050829784	0.06295939040642896	0.22223402467502407	0.25571861753857583	0.17360033153392532	0.34844702625247453
1169000	-11548.548696246353	-11538.453395858367	-10.095300387986285	-11538.453395858367	0.27128953423374147	7.786113576407742	4.042113479540998	0.8254061538422881	0.7407997268482607	0.330830732375422	0.13336546050829784	0.06295939040642896	0.22223402467502407	0.25571861753857583	0.17360033153392532	0.34844702625247453
1170000	-11554.991181005018	-11543.711882293055	-11.279298711962877	-11543.711882293055	0.26251397965805845	7.203323344820907	6.4575501615288715	0.8254061538422881	0.7605661210997372	0.2970943556644218	0.12952064803985663	0.08077514297846601	0.22223402467502407	0.25571861753857583	0.17360033153392532	0.34844702625247453
1171000	-11550.74126469686	-11539.547617129216	-11.193647567644067	-11539.547617129216	0.2606320476376379	7.377908850019712	7.054571029389741	0.8254061538422881	0.7605661210997372	0.2970943556644218	0.12952064803985663	0.08077514297846601	0.22223402467502407	0.25571861753857583	0.17360033153392532	0.34844702625247453
1172000	-11551.617404508508	-11541.85008315267	-9.76732135583806	-11541.85008315267	0.25773228344001115	8.101748089908632	3.949832629515528	0.7344872626245691	0.7605661210997372	0.2970943556644218	0.12952064803985663	0.08077514297846601	0.22223402467502407	0.25571861753857583	0.17360033153392532	0.34844702625247453
1173000	-11554.25315887173	-11544.194393621272	-10.058765250457439	-11544.194393621272	0.26001333022663026	8.129432587269092	5.428381464604461	0.7344872626245691	0.7605661210997372	0.2970943556644218	0.12952064803985663	0.08077514297846601	0.22223402467502407	0.25571861753857583	0.17360033153392532	0.34844702625247453
1174000	-11555.064715793527	-11544.872443270968	-10.192272522558858	-11544.872443270968	0.2608917033356932	7.917201610793887	4.682384716791072	0.7344872626245691	0.7605661210997372	0.3389128203777362	0.12952064803985663	0.07590357548790341	0.22223402467502407	0.25571861753857583	0.17360033153392532	0.34844702625247453
1175000	-11555.130564591671	-11543.695921426002	-11.43464316566831	-11543.695921426002	0.2594217218878609	7.150020012305806	7.306999738159234	0.7344872626245691	0.7824036589625065	0.3389128203777362	0.12952064803985663	0.07590357548790341	0.22223402467502407	0.25571861753857583	0.17360033153392532	0.34844702625247453
1176000	-11559.71465143638	-11547.552380204788	-12.162271231591134	-11547.552380204788	0.2549189389810116	7.034796068981306	7.7054950331554535	0.7344872626245691	0.7824036589625065	0.3389128203777362	0.16396280430352406	0.10724506160997355	0.23522055310204262	0.25571861753857583	0.16061380310690676	0.34844702625247453
1177000	-11554.64735002345	-11544.239604703052	-10.407745320397	-11544.239604703052	0.2503112865226725	7.998332503771886	4.124868489701183	0.7344872626245691	0.7824036589625065	0.3389128203777362	0.13846306353956075	0.10724506160997355	0.23490579254001523	0.2560333781006032	0.16061380310690676	0.34844702625247453
1178000	-11556.051676544042	-11544.91049627825	-11.141180265793974	-11544.91049627825	0.26592756781440474	6.110007449226314	2.7341139395977723	0.7344872626245691	0.7824036589625065	0.3389128203777362	0.13846306353956075	0.04937457725583025	0.23490579254001523	0.2560333781006032	0.16061380310690676	0.34844702625247453
1179000	-11553.6280144796	-11543.480845160802	-10.147169318797559	-11543.480845160802	0.26899254550951585	7.400764187879416	3.5548154232196683	0.7344872626245691	0.7576916228292878	0.3389128203777362	0.14818190884752627	0.04937457725583025	0.23490579254001523	0.2560333781006032	0.16061380310690676	0.34844702625247453
1180000	-11549.111374501515	-11539.229314604352	-9.882059897163971	-11539.229314604352	0.2552025952251683	8.291379192732727	5.486092228001414	0.7344872626245691	0.7576916228292878	0.3389128203777362	0.14818190884752627	0.06024332321279119	0.23490579254001523	0.2560333781006032	0.16792310928579615	0.34113772007358517
1181000	-11549.324890162268	-11538.940020186452	-10.384869975816692	-11538.940020186452	0.26232160446176683	7.597250118627421	3.740831213368458	0.7344872626245691	0.7576916228292878	0.3389128203777362	0.14818190884752627	0.07370581686377603	0.23490579254001523	0.2560333781006032	0.16882161529009324	0.3402392140692881
1182000	-11552.79529343893	-11540.67347032489	-12.121823114041105	-11540.67347032489	0.26462639044828673	6.576059547942646	7.768247517447249	0.8396181741717994	0.7576916228292878	0.2891393448621915	0.14818190884752627	0.07370581686377603	0.23490579254001523	0.2560333781006032	0.16882161529009324	0.3402392140692881
1183000	-11549.057324620639	-11539.592802651008	-9.464521969631097	-11539.592802651008	0.24949948088918317	8.722917801633796	4.674804246500987	0.8396181741717994	0.7576916228292878	0.2891393448621915	0.14818190884752627	0.07370581686377603	0.23490579254001523	0.2560333781006032	0.16882161529009324	0.3402392140692881
1184000	-11549.508541577992	-11537.927993572146	-11.580548005846577	-11537.927993572146	0.259869820443814	7.044554541118618	7.58568122760202	0.8396181741717994	0.7576916228292878	0.2891393448621915	0.14086489019497386	0.07370581686377603	0.23490579254001523	0.2560333781006032	0.16882161529009324	0.3402392140692881
1185000	-11546.735551844706	-11536.821034330957	-9.91451751374967	-11536.821034330957	0.2575712596454552	8.15496852282944	4.418461616819216	0.7882722349011367	0.7576916228292878	0.3050762994328252	0.14086489019497386	0.07370581686377603	0.23490579254001523	0.2560333781006032	0.16882161529009324	0.3402392140692881
1186000	-11546.478570899573	-11536.146186746893	-10.332384152679175	-11536.146186746893	0.2550503141524263	7.543634904317333	3.7761834579004336	0.7882722349011367	0.7576916228292878	0.3050762994328252	0.14086489019497386	0.0709924566521945	0.23490579254001523	0.2560333781006032	0.16882161529009324	0.3402392140692881
1187000	-11551.555881148228	-11541.951986540127	-9.603894608100246	-11541.951986540127	0.2583061397874313	8.220284775862263	4.15381478781181	0.7882722349011367	0.7576916228292878	0.3050762994328252	0.14086489019497386	0.06085207907545575	0.23490579254001523	0.23590131026988406	0.16882161529009324	0.3603712819000072
1188000	-11547.669147541435	-11538.010357090823	-9.658790450611884	-11538.010357090823	0.24754992535113454	8.410832187803486	5.047710441871712	0.7882722349011367	0.714505321728979	0.3050762994328252	0.15750670811292658	0.06085207907545575	0.23490579254001523	0.23590131026988406	0.16882161529009324	0.3603712819000072
1189000	-11553.709678558267	-11542.92005117831	-10.789627379957171	-11542.92005117831	0.2534332419447263	7.573230665259368	6.7045716144889935	0.8178504922448825	0.714505321728979	0.3050762994328252	0.15269673157594327	0.06085207907545575	0.23490579254001523	0.23590131026988406	0.16882161529009324	0.3603712819000072
1190000	-11548.791653718097	-11538.612604861786	-10.179048856311049	-11538.612604861786	0.2583956734666304	8.143182726355388	6.0767294532084986	0.8178504922448825	0.7579332655754698	0.3050762994328252	0.15269673157594327	0.06085207907545575	0.23490579254001523	0.23590131026988406	0.16882161529009324	0.3603712819000072
1191000	-11550.93652609912	-11541.747673113457	-9.18885298566225	-11541.747673113457	0.24715506042775726	8.952417475189304	4.886496482458591	0.8484886937136981	0.7579332655754698	0.3050762994328252	0.15269673157594327	0.06085207907545575	0.23490579254001523	0.23590131026988406	0.16882161529009324	0.3603712819000072
1192000	-11547.290862225831	-11537.467689765337	-9.823172460494527	-11537.467689765337	0.24981697286659685	8.049428745846772	3.738507718845437	0.8484886937136981	0.7579332655754698	0.3050762994328252	0.15269673157594327	0.06085207907545575	0.23490579254001523	0.23590131026988406	0.16882161529009324	0.3603712819000072
1193000	-11551.975926879095	-11541.827176866758	-10.148750012337215	-11541.827176866758	0.25947745024863544	8.312192595658836	6.307332539980995	0.8484886937136981	0.7579332655754698	0.32538949651346877	0.15269673157594327	0.06085207907545575	0.23490579254001523	0.23590131026988406	0.16882161529009324	0.3603712819000072
1194000	-11549.63878974809	-11540.011097370358	-9.627692377732707	-11540.011097370358	0.2487802809358591	8.370616206021385	4.084444775110094	0.8484886937136981	0.8113218706423663	0.32538949651346877	0.13856753814763959	0.06085207907545575	0.23490579254001523	0.23590131026988406	0.16882161529009324	0.3603712819000072
1195000	-11553.910586076972	-11543.401151287693	-10.509434789278998	-11543.401151287693	0.2523087504893351	7.872300980898496	4.108497875654101	0.8484886937136981	0.8113218706423663	0.32538949651346877	0.20475185588338604	0.06085207907545575	0.220775010520077	0.23590131026988406	0.16882161529009324	0.37450206391994545
1196000	-11549.061356316182	-11538.919563613184	-10.141792702998202	-11538.919563613184	0.2557931215589279	8.236057048612658	4.092612316317121	0.8484886937136981	0.8113218706423663	0.32538949651346877	0.20475185588338604	0.06085207907545575	0.220775010520077	0.23590131026988406	0.16882161529009324	0.37450206391994545
1197000	-11549.881548057372	-11539.121429538025	-10.760118519347358	-11539.121429538025	0.2512443285166585	8.118414836277918	6.472442065709814	0.8773421060533846	0.816035113383497	0.32538949651346877	0.20475185588338604	0.06085207907545575	0.220775010520077	0.25219150431490966	0.16882161529009324	0.3582118698749199
1198000	-11549.602456231372	-11539.823221740795	-9.779234490577732	-11539.823221740795	0.24316255892944408	8.753491572329208	4.58727921865705	0.8773421060533846	0.816035113383497	0.32538949651346877	0.20475185588338604	0.06085207907545575	0.220775010520077	0.2523616266592231	0.16882161529009324	0.3580417475306064
1199000	-11554.902945300035	-11545.40407379016	-9.498871509875316	-11545.40407379016	0.2583668720104593	8.3767091769003	4.263103414081805	0.8773421060533846	0.816035113383497	0.30673303669916324	0.11881092094467793	0.06085207907545575	0.21430655344136834	0.2523616266592231	0.16882161529009324	0.3645102046093151
1200000	-11550.200859752276	-11540.247393472839	-9.953466279436856	-11540.247393472839	0.24955449209849778	7.85908618506409	3.725940626739963	0.8773421060533846	0.816035113383497	0.33008947632447494	0.11881092094467793	0.06085207907545575	0.21430655344136834	0.2523616266592231	0.16882161529009324	0.3645102046093151
1201000	-11554.082626011337	-11543.471469384516	-10.611156626821495	-11543.471469384516	0.2611354481479868	7.2645856991299915	3.342235921066639	0.8587460994068531	0.816035113383497	0.33008947632447494	0.14537587357358767	0.06085207907545575	0.21430655344136834	0.2523616266592231	0.16882161529009324	0.3645102046093151
1202000	-11548.639898470188	-11538.696584864849	-9.943313605340135	-11538.696584864849	0.25294665282234297	8.430816055956587	5.042015099067928	0.8587460994068531	0.816035113383497	0.3601967033819988	0.14537587357358767	0.06085207907545575	0.21430655344136834	0.2523616266592231	0.16882161529009324	0.3645102046093151
1203000	-11550.176138380191	-11540.313515992995	-9.862622387195358	-11540.313515992995	0.25069243786023065	8.648164944112922	5.942084788924329	0.8587460994068531	0.7930175025202497	0.3601967033819988	0.14537587357358767	0.06085207907545575	0.21430655344136834	0.2523616266592231	0.16882161529009324	0.3645102046093151
1204000	-11551.100342041345	-11540.93288054274	-10.167461498605274	-11540.93288054274	0.24589509005876428	8.5471546585152	4.806609595239497	0.8587460994068531	0.8053947237610855	0.3601967033819988	0.18209826605808682	0.0737454290812903	0.21430655344136834	0.25138067567468086	0.16980256627463552	0.3645102046093151
1205000	-11549.343322763247	-11539.208702124228	-10.134620639019152	-11539.208702124228	0.25567256920703574	8.393166573178618	5.38848897087064	0.8587460994068531	0.7609159056211154	0.28054758878530384	0.18209826605808682	0.0737454290812903	0.21430655344136834	0.25138067567468086	0.16980256627463552	0.3645102046093151
1206000	-11553.619217917023	-11543.546757025922	-10.072460891100032	-11543.546757025922	0.24718456170106418	8.676431959489866	5.181142044517915	0.8587460994068531	0.7609159056211154	0.35907672601051654	0.18209826605808682	0.07516122782302528	0.21384064788677418	0.25138067567468086	0.17143887830340548	0.36333979813513934
1207000	-11555.15807513815	-11544.303809826148	-10.854265312002061	-11544.303809826148	0.27565290587327734	7.733751187717402	4.41388889643524	0.8587460994068531	0.7609159056211154	0.35907672601051654	0.18209826605808682	0.07516122782302528	0.21384064788677418	0.25138067567468086	0.17143887830340548	0.36333979813513934
1208000	-11549.713975282264	-11538.4811090481	-11.232866234164328	-11538.4811090481	0.24178516553041735	7.890764461279874	7.521725267730474	0.8587460994068531	0.7609159056211154	0.35907672601051654	0.18209826605808682	0.07516122782302528	0.21384064788677418	0.25138067567468086	0.17143887830340548	0.36333979813513934
1209000	-11550.23891659535	-11540.093224806998	-10.145691788351348	-11540.093224806998	0.24743370984692095	8.403593511811364	4.144823589941716	0.8791689482621224	0.7609159056211154	0.35907672601051654	0.18209826605808682	0.07516122782302528	0.21384064788677418	0.25138067567468086	0.17143887830340548	0.36333979813513934
1210000	-11551.221274213232	-11541.19566417853	-10.025610034702906	-11541.19566417853	0.25960577741908286	8.44915456528274	4.704257280619229	0.8791689482621224	0.7609159056211154	0.29247440884951237	0.18209826605808682	0.07516122782302528	0.21384064788677418	0.25138067567468086	0.17143887830340548	0.36333979813513934
1211000	-11555.512001864186	-11545.719575877803	-9.79242598638216	-11545.719575877803	0.2303494814581373	8.787287919862477	6.733543431167372	0.8791689482621224	0.7609159056211154	0.2910916705729987	0.18209826605808682	0.05783241241437531	0.21384064788677418	0.25138067567468086	0.17143887830340548	0.36333979813513934
1212000	-11549.306069723163	-11539.174398874951	-10.131670848212169	-11539.174398874951	0.25558331022946457	8.153213192392643	4.147425225685558	0.8791689482621224	0.7426808540633162	0.3256960739746556	0.20307398111288846	0.05783241241437531	0.21384064788677418	0.25138067567468086	0.17143887830340548	0.36333979813513934
1213000	-11550.476199183053	-11539.62251720568	-10.853681977372952	-11539.62251720568	0.2559142142024627	7.935802829450386	6.854353162925551	0.8791689482621224	0.7426808540633162	0.3256960739746556	0.20307398111288846	0.05783241241437531	0.21384064788677418	0.25138067567468086	0.17143887830340548	0.36333979813513934
